"org.apache.logging.log4j.core.layout.AbstractLayout:encode","org.apache.logging.log4j.core.layout.AbstractLayout:toByteArray"
"org.apache.logging.log4j.core.appender.MemoryMappedFileAppender:getRegionLength","org.apache.logging.log4j.core.appender.MemoryMappedFileManager:getRegionLength"
"org.apache.logging.log4j.core.config.LoggerConfig:logParent","org.apache.logging.log4j.core.config.LoggerConfig:log"
"org.apache.logging.log4j.core.selector.ClassLoaderContextSelector:locateContext","org.apache.logging.log4j.core.selector.ClassLoaderContextSelector:createContext"
"org.apache.logging.log4j.core.jmx.LoggerConfigAdmin:setAdditive","org.apache.logging.log4j.core.config.LoggerConfig:setAdditive"
"org.apache.logging.log4j.core.config.plugins.util.PluginBuilder:verifyNodeChildrenUsed","org.apache.logging.log4j.core.config.Node:getName"
"org.apache.logging.log4j.core.appender.RandomAccessFileAppender:stop","org.apache.logging.log4j.core.appender.RandomAccessFileAppender:setStopped"
"org.apache.logging.log4j.core.async.AsyncLogger:handleRingBufferFull","org.apache.logging.log4j.core.async.EventRoute:ordinal"
"org.apache.logging.log4j.core.config.properties.PropertiesConfigurationFactory:getConfiguration","org.apache.logging.log4j.core.config.properties.PropertiesConfigurationBuilder:setLoggerContext"
"org.apache.logging.log4j.core.appender.MemoryMappedFileAppender:append","org.apache.logging.log4j.core.appender.MemoryMappedFileAppender:getManager"
"org.apache.logging.log4j.core.pattern.VariablesNotEmptyReplacementConverter:format","org.apache.logging.log4j.core.pattern.PatternFormatter:getConverter"
"org.apache.logging.log4j.core.appender.rolling.CronTriggeringPolicy:toString","org.apache.logging.log4j.core.util.CronExpression:getCronExpression"
"org.apache.logging.log4j.core.util.WatchManager:stop","org.apache.logging.log4j.core.util.WatchManager:setStopped"
"org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:startup","org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:startupInternal"
"org.apache.logging.log4j.core.LoggerContext:start","org.apache.logging.log4j.core.LoggerContext:isStopped"
